customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
60462258,59 10:53:42,5999,1110,-10456.09,
60462258,59 11:12:36,5541,1110,-14575.99,
60462258,60 10:03:17,6011,7010,4491.83,
60462258,60 10:03:07,4814,1030,-4491.83,
60462258,61 03:14:27,6010,7031,224591.58,
60462258,61 06:13:39,4829,2330,-22459.16,
60462258,61 09:36:09,4829,2330,-202132.42,
60462258,62 14:31:54,6011,4010,-4469.37,
60462258,62 14:31:46,6011,2010,-56147.89,
60462258,62 14:31:36,6011,7010,233575.24,
60462258,62 14:32:27,4829,2330,-168443.68,
60462258,62 14:34:34,4829,2330,-33688.74,
60462258,63 05:39:39,6011,2010,-11229.58,
60462258,63 13:39:46,6011,7010,112295.79,
60462258,63 13:40:45,4829,2330,-51656.06,
60462258,63 13:42:41,6011,2010,-83098.88,
60462258,63 13:43:25,6011,7010,83098.88,
60462258,66 14:43:59,5712,1110,-76765.4,
60462258,68 09:46:05,5691,1010,-89612.04,
60462258,69 00:00:00,5411,1110,-1902.29,
60462258,69 11:53:03,6011,7010,112295.79,
60462258,69 11:54:03,4829,2330,-69623.39,
60462258,69 11:55:34,6011,2010,-33688.74,
60462258,70 08:35:02,5814,1110,-3795.82,
60462258,70 11:55:43,5691,1010,-71397.66,
60462258,70 14:02:57,8099,1010,-32453.48,
60462258,72 00:00:00,5411,1110,-24862.29,
60462258,72 09:04:18,6011,7010,303198.63,
60462258,72 09:06:58,4829,2330,-269509.89,
60462258,72 09:08:38,6011,7010,224591.58,
60462258,74 05:17:24,6011,7010,11229.58,
60462258,74 05:19:18,4814,1030,-2245.92,
60462258,76 00:00:00,5311,1110,-3638.38,
60462258,76 08:52:07,6011,7010,11229.58,
60462258,76 08:53:22,4814,1030,-4491.83,
60462258,76 08:54:30,4814,1030,-2245.92,
60462258,77 00:00:00,5999,1110,-112.3,
60462258,77 00:00:00,5999,1110,-18259.52,
60462258,77 00:00:00,5541,1110,-7535.05,
60462258,77 00:00:00,5812,1110,-6760.21,
60462258,77 11:56:33,6010,7030,97113.4,
60462258,77 16:13:51,5411,1010,-67366.24,
60462258,81 13:12:51,6011,7010,22459.16,
60462258,81 13:14:37,4829,2330,-22459.16,
60462258,85 09:44:34,6011,7010,112295.79,
60462258,85 09:45:34,4829,2330,-89836.63,
60462258,85 10:10:26,5411,1010,-22459.16,
60462258,85 13:17:12,6010,7030,67377.47,
60462258,87 00:00:00,5814,1110,-3997.73,
60462258,87 11:22:05,5712,1110,-35507.93,
60462258,87 11:34:59,6011,7010,22459.16,
60462258,87 11:35:49,4814,1030,-4491.83,
60462258,87 11:35:09,4814,1030,-11229.58,
60462258,88 12:40:58,6011,7010,22459.16,
60462258,88 13:07:22,5311,1110,-30289.54,
60462258,89 10:29:58,5541,1110,-15720.06,
60462258,89 13:03:35,4829,2330,-12419.91,
60462258,89 13:17:48,5411,1010,-9185.8,
60462258,91 09:58:47,6011,7010,673774.73,
60462258,91 09:59:12,4829,2330,-673774.73,
60462258,91 17:30:07,6010,7070,33688.74,
60462258,97 11:08:43,4814,1030,-2245.92,
60462258,98 00:00:00,5541,1110,-10932,
60462258,98 05:26:25,6010,7030,67377.47,
60462258,98 07:41:39,5411,1010,-2638.95,
60462258,98 11:43:35,4829,2330,-22459.16,
60462258,102 08:52:16,6010,7030,89836.63,
60462258,102 14:56:29,4814,1030,-6737.75,
60462258,102 14:56:24,4814,1030,-2245.92,
60462258,104 00:00:00,5411,1110,-54710.51,
60462258,104 10:26:59,5411,1010,-7153.24,
60462258,105 10:17:07,5499,1010,-23658.48,
60462258,105 10:19:07,5331,1010,-31332.77,
60462258,108 10:59:04,6011,7010,33688.74,
60462258,108 11:00:07,4814,1030,-2245.92,
60462258,108 11:01:23,6011,7010,44918.32,
60462258,111 00:00:00,5812,1110,-2695.1,
60462258,111 07:11:43,6011,7010,56147.89,
60462258,111 07:16:44,4829,2330,-33688.74,
60462258,111 08:31:42,4829,2330,-13475.49,
60462258,111 10:39:33,5411,1010,-5870.82,
60462258,111 12:17:51,5812,1010,-6198.73,
60462258,111 15:13:23,5661,1110,-150476.36,
60462258,111 15:16:18,6011,7010,157214.1,
60462258,112 08:32:02,5411,1010,-4433.44,
60462258,113 10:54:03,5499,1010,-7593.44,
60462258,113 13:52:17,5411,1010,-12610.82,
60462258,115 20:48:29,5411,1110,-27085.74,
60462258,116 11:34:11,6011,7010,359346.52,
60462258,116 11:36:46,6011,7010,89836.63,
60462258,116 11:37:08,4814,1030,-1122.96,
60462258,116 11:37:44,4814,1030,-4491.83,
60462258,116 11:38:51,4814,1030,-2245.92,
60462258,116 11:45:41,4829,4051,-3368.87,
60462258,116 11:45:34,4829,2331,-336887.37,
60462258,119 07:17:51,6011,7010,22459.16,
60462258,120 08:23:26,6010,7020,44918.32,
60462258,123 07:00:56,4814,1030,-11229.58,
60462258,123 07:00:46,4829,2330,-22459.16,
60462258,124 05:40:06,7538,1010,-226711.72,
60462258,124 05:40:06,7538,1010,-37506.79,
60462258,126 08:01:32,6011,7010,44918.32,
60462258,126 08:02:39,4829,2330,-44918.32,
60462258,126 10:51:54,5411,1010,-10600.72,
60462258,127 00:00:00,6011,7010,145984.53,
60462258,128 00:00:00,5411,1110,-1491.29,
60462258,129 08:25:30,6010,7070,112295.79,
60462258,129 11:44:19,6010,7070,22459.16,
60462258,130 00:00:00,5699,1110,-35934.65,
60462258,130 12:25:46,4829,2330,-38472.54,
60462258,130 12:27:17,4829,2330,-44918.32,
60462258,130 12:27:34,6010,7030,44918.32,
60462258,131 00:00:00,5661,1110,-52329.84,
60462258,131 11:32:50,6010,7070,67377.47,
60462258,132 09:34:51,6010,7020,33688.74,
60462258,133 09:00:41,6010,7070,89836.63,
60462258,133 11:14:09,6010,7030,89836.63,
60462258,134 00:00:00,5541,1110,-14575.99,
60462258,134 00:00:00,5999,1110,-19746.54,
60462258,136 00:00:00,5541,1110,-18219.99,
60462258,136 00:00:00,5311,1110,-1796.73,
60462258,136 13:11:00,4814,1030,-2245.92,
60462258,136 13:12:06,4829,2330,-33688.74,
60462258,136 16:03:53,5411,1010,-9634.98,
60462258,136 16:04:40,6011,7010,112295.79,
60462258,136 16:06:13,6011,7010,112295.79,
60462258,139 00:00:00,5411,1110,-30544.45,
60462258,139 11:56:25,5411,1010,-15418.21,
60462258,140 07:49:06,6011,2010,-35934.65,
60462258,141 00:00:00,5992,1110,-14081.89,
60462258,141 09:54:46,5411,1010,-13223.95,
60462258,144 15:04:46,5993,1110,-1953.95,
60462258,144 15:05:17,5993,1110,-561.48,
60462258,144 17:49:01,5411,1110,-9320.55,
60462258,145 12:41:51,5977,1110,-26263.74,
60462258,145 12:49:52,6011,7010,157214.1,
60462258,145 13:21:31,4812,1010,-129589.34,
60462258,146 14:51:56,6011,7010,112295.79,
60462258,146 14:52:46,4829,2330,-112295.79,
60462258,147 00:00:00,5411,1110,-6996.03,
60462258,147 09:01:01,4814,1030,-2245.92,
60462258,147 12:01:19,6011,7010,22459.16,
60462258,151 00:00:00,5541,1110,-17964.86,
60462258,151 09:08:10,6011,7010,4491.83,
60462258,152 07:24:45,6011,7010,22459.16,
60462258,152 07:25:12,4814,1030,-13475.49,
60462258,152 07:26:52,4814,1030,-2245.92,
60462258,152 07:36:60,5411,1010,-7344.14,
60462258,155 16:51:17,6011,7010,22459.16,
60462258,161 09:25:12,6011,7010,22459.16,
60462258,161 09:26:24,4814,1030,-11229.58,
60462258,161 09:36:12,5411,1010,-8846.66,
60462258,162 10:43:04,5411,1010,-4518.78,
60462258,162 17:00:19,6010,7030,67377.47,
60462258,167 09:38:58,6011,7010,179673.26,
60462258,167 09:39:34,4829,2330,-89836.63,
60462258,167 09:40:53,4829,2330,-89836.63,
60462258,168 07:01:45,6011,4010,-4469.37,
60462258,168 07:01:28,6011,2010,-11229.58,
60462258,168 10:20:12,5712,1110,-32296.27,
60462258,173 15:15:30,6011,7010,44918.32,
60462258,173 15:16:35,6011,2010,-8983.66,
60462258,173 15:16:00,6011,2010,-8983.66,
60462258,173 15:17:05,6011,2010,-26950.99,
60462258,173 15:18:01,6011,7010,22459.16,
60462258,173 15:19:55,6011,2010,-8983.66,
60462258,173 15:20:23,6011,2010,-8983.66,
60462258,173 15:21:20,6011,2010,-4491.83,
60462258,175 07:08:51,6011,7010,44918.32,
60462258,175 07:12:32,6011,7010,2245.92,
60462258,175 07:13:58,4814,1030,-1122.96,
60462258,178 00:00:00,5411,1110,-1777.64,
60462258,178 11:14:35,6011,7010,56147.89,
60462258,178 11:15:03,4814,1030,-2245.92,
60462258,178 11:15:16,4829,2330,-22459.16,
60462258,179 09:31:13,5691,1010,-263445.92,
60462258,183 10:41:41,6011,7010,13475.49,
60462258,183 10:42:29,4814,1030,-2245.92,
60462258,183 10:42:54,4814,1030,-11229.58,
60462258,186 00:00:00,5541,1110,-11223.51,
60462258,186 06:12:39,6011,7010,224591.58,
60462258,188 00:00:00,5411,1110,-4828.72,
60462258,188 11:01:40,6011,7010,44918.32,
60462258,188 11:05:37,4829,2370,-67377.47,
60462258,188 11:05:40,4814,1030,-2245.92,
60462258,188 11:06:57,6011,2010,-2245.92,
60462258,189 00:00:00,5541,1110,-18219.99,
60462258,189 10:40:54,6011,7010,112295.79,
60462258,189 10:45:57,5411,1010,-47303.48,
60462258,191 08:56:02,5983,1010,-14598.45,
60462258,192 10:24:14,6010,7070,312182.29,
60462258,194 10:24:02,4814,1030,-2245.92,
60462258,194 11:49:37,5411,1010,-28657.89,
60462258,195 05:41:01,4814,1030,-4491.83,
60462258,196 08:00:00,5541,1110,-14575.99,
60462258,200 06:54:34,6011,7010,112295.79,
60462258,201 18:41:52,5541,1110,-7288,
60462258,201 21:15:02,5411,1110,-34632.02,
60462258,203 11:29:04,5712,1110,-7254.31,
60462258,203 11:59:03,4814,1030,-4491.83,
60462258,203 13:02:02,4111,1010,-11454.17,
60462258,204 10:07:50,5541,1110,-14575.99,
60462258,204 10:19:20,5411,1010,-16848.86,
60462258,207 14:48:13,6011,7010,22459.16,
60462258,207 14:49:33,4814,1030,-2245.92,
60462258,207 14:49:07,4814,1030,-2245.92,
60462258,207 15:11:33,6010,4020,-8759.07,80725
60462258,207 15:11:43,6010,2020,-22459.16,80725
60462258,209 09:01:08,6011,7010,224591.58,251714
60462258,209 09:02:07,6011,7010,22459.16,251714
60462258,212 00:00:00,5712,1110,-4244.78,PS005411
60462258,212 00:00:00,5712,1110,-2425.59,PS006086
60462258,212 00:00:00,5712,1110,-898.37,PS005411
60462258,212 07:25:28,5200,1010,-5962.91,192970
60462258,212 08:48:41,5411,1110,-22026.82,10016004
60462258,214 00:00:00,5732,1110,-6791.65,38158
60462258,214 00:00:00,5732,1110,-2394.15,38158
60462258,214 10:13:21,5499,1010,-3254.33,459669
60462258,215 09:10:50,5541,1110,-15070.09,776888
60462258,215 10:30:00,5411,1110,-6939.88,N3915895
60462258,216 16:32:02,5411,1010,-8134.71,458822
60462258,222 16:22:40,6010,7071,1122957.89,888993
60462258,222 16:23:37,6010,7071,1122957.89,888992
60462258,223 15:26:13,6011,2010,-786070.52,982211
60462258,223 15:47:56,5411,1010,-15305.92,380289
60462258,224 09:49:56,5411,1010,-8087.54,442462
60462258,225 14:38:13,5331,1010,-5127.43,996044
60462258,226 08:06:22,5912,1010,-6198.73,10131730
60462258,227 10:11:26,6010,7031,112295.79,510930
60462258,228 00:00:00,5541,1110,-11230.93,735850
60462258,228 06:36:52,5992,1010,-4491.83,445252
60462258,228 07:39:01,6011,2010,-78607.05,925831
60462258,228 07:40:00,6011,7010,56147.89,927797
60462258,228 14:12:20,5912,1010,-7301.7,444410
60462258,228 14:13:02,5912,1010,-1149.91,444410
60462258,229 07:17:17,4829,2330,-17967.33,440927
60462258,229 07:18:53,4814,1030,-2245.92,440927
60462258,229 07:34:47,5912,1010,-1235.25,10215877
60462258,229 11:21:14,5411,1010,-25212.65,534910
60462258,230 06:29:59,5912,1010,-786.07,10215877
60462258,230 06:31:44,5912,1010,-561.48,10215877
60462258,230 08:04:37,5912,1010,-1909.03,444410
60462258,231 00:00:00,5712,1110,-57428.07,PS006092
60462258,231 00:00:00,5712,1110,-875.91,PS005614
60462258,231 11:00:27,5200,1010,-31858.32,192973
60462258,232 00:00:00,5541,1110,-15720.06,735868
60462258,232 12:16:08,5331,1010,-9012.19,10272845
60462258,232 12:18:26,4814,1030,-6737.75,440925
60462258,233 00:00:00,5411,1110,-47950.3,N3916079
60462258,233 07:34:29,5411,1010,-11656.3,10095400
60462258,233 15:03:28,5499,1010,-3130.81,459667
60462258,233 15:04:03,5499,1010,-4202.11,459667
60462258,233 15:12:45,5499,1010,-13850.56,459671
60462258,234 00:00:00,5541,1110,-15720.06,735863
60462258,235 00:00:00,5411,1110,-7231.85,N3916073
60462258,235 06:54:48,5331,1010,-8980.29,10270999
60462258,236 00:00:00,5411,1110,-14208.56,22452318
60462258,237 09:23:53,4814,1030,-2245.92,440593
60462258,237 10:52:05,6011,2010,-67377.47,83193
60462258,238 08:48:05,5411,1010,-5929.22,10095400
60462258,240 13:41:01,5983,1010,-11229.58,10114538
60462258,240 13:58:46,4814,1030,-4491.83,982211
60462258,241 11:40:01,4829,2330,-17967.33,291745
60462258,242 00:00:00,5977,1110,-96484.54,756685
60462258,242 00:00:00,5411,1110,-44289.46,N3916070
60462258,242 11:14:23,5499,1010,-23667.46,459671
60462258,244 16:56:44,6011,2010,-145984.53,440884
60462258,244 16:56:11,4814,1030,-2245.92,440884
60462258,244 16:57:28,4814,1030,-4491.83,440884
60462258,244 16:57:56,6010,7030,22459.16,440884
60462258,244 16:57:30,4829,2330,-22459.16,440884
60462258,245 13:55:25,5331,1010,-3553.04,996047
60462258,246 00:00:00,5411,1110,-27287.88,N3916087
60462258,247 00:00:00,5541,1110,-15070.09,776889
60462258,247 09:25:47,5999,1010,-32678.07,591521
60462258,247 11:40:31,5411,1010,-45865.19,448258
60462258,248 14:02:39,5499,1010,-5064.54,459667
60462258,250 09:26:56,6011,2010,-67377.47,440627
60462258,250 09:27:24,6011,2010,-20213.24,440627
60462258,253 00:00:00,5541,1110,-18219.99,788516
60462258,253 00:00:00,5411,1110,-1701.73,64700054
60462258,253 06:10:18,5499,1010,-16606.3,459671
60462258,253 12:37:24,5411,1010,-1437.39,10095402
60462258,253 12:41:28,4814,1030,-2245.92,518558
60462258,253 12:41:01,6011,2010,-11229.58,518558
60462258,254 08:27:01,8999,1010,-20123.41,749593
60462258,254 09:38:54,8999,1010,-12577.13,749593
60462258,255 14:56:12,7538,1010,-103054.07,10038048
60462258,256 00:00:00,5411,1110,-3301.5,20004386
60462258,257 14:07:01,5499,1010,-6764.7,746482
60462258,257 15:14:43,5411,1010,-25255.32,380282
60462258,257 15:21:43,4814,1030,-2245.92,982211
60462258,258 10:54:02,5411,1010,-10751.2,534908
60462258,259 00:00:00,5541,1110,-14575.99,735864
60462258,259 00:00:00,5411,1110,-2807.39,N3916090
60462258,259 00:00:00,5992,1110,-11611.38,29199736
60462258,259 00:00:00,5411,1110,-3773.14,N3915895
60462258,260 00:00:00,5722,1110,-25828.03,549178
60462258,260 06:32:27,5812,1010,-10196.46,10008708
60462258,260 11:27:25,5411,1010,-5659.71,10095401
60462258,260 11:32:02,4814,1030,-4491.83,518558
60462258,260 11:32:05,4814,1030,-2245.92,518558
60462258,263 00:00:00,5541,1110,-14575.99,742969
60462258,263 00:00:00,5411,1110,-39034.02,N3916074
60462258,264 11:05:07,5812,1010,-6737.75,230561
60462258,267 00:00:00,5311,1110,-362.72,20006143
60462258,268 08:19:11,4814,1030,-2245.92,518558
60462258,269 08:16:22,5992,1110,-10376.13,29199736
60462258,269 08:17:27,5992,1110,-10376.13,29199736
60462258,269 16:35:09,5533,1010,-176343.69,10038050
60462258,269 19:08:48,5411,1110,-13924.68,N3916081
60462258,270 00:00:00,5411,1110,-1324.64,64700054
60462258,270 09:41:60,6011,7010,11229.58,443739
60462258,271 00:00:00,5411,1110,-3006.38,577334
60462258,271 08:21:13,5977,1110,-7142.01,798374
60462258,271 09:59:06,5942,1110,-10915.15,30052
60462258,271 11:35:00,5812,1110,-2021.32,25010589
60462258,271 15:17:01,5992,1010,-4428.95,623238
60462258,272 00:00:00,5411,1110,-17750.6,22452316
60462258,272 04:29:12,6010,7030,449183.15,440439
60462258,272 12:40:22,4814,1030,-12352.54,440593
60462258,272 12:41:11,4814,1030,-2245.92,440593
60462258,274 00:00:00,5541,1110,-18219.99,788516
60462258,274 08:19:58,5411,1010,-11993.19,10095400
60462258,275 00:00:00,5992,1110,-5390.2,29199736
60462258,275 00:00:00,5812,1110,-14823.04,29187755
60462258,276 15:48:22,6011,2010,-112295.79,516020
60462258,276 15:49:43,6011,7010,112295.79,516020
60462258,278 07:56:15,4829,2330,-224591.58,442976
60462258,279 09:05:11,6010,7030,44918.32,440482
60462258,279 10:54:02,6011,2010,-67377.47,440928
60462258,279 10:56:40,6011,2010,-6737.75,440928
60462258,280 11:38:39,5331,1010,-3618.62,10272845
60462258,280 13:03:04,5912,1010,-4372.8,10169962
60462258,280 16:10:52,5411,1010,-15444.49,10292263
60462258,282 07:19:05,5411,1110,-6634.44,22452315
60462258,283 12:25:36,5541,1110,-15723.43,759868
60462258,286 06:10:05,5411,1010,-23571.78,448253
60462258,286 11:01:59,6011,7010,22459.16,440627
60462258,286 11:03:00,6011,7010,67377.47,440627
60462258,286 17:46:21,5533,1010,-94934.86,10038050
60462258,287 14:40:60,5411,1010,-21628.17,443816
60462258,289 00:00:00,5541,1110,-8978.72,759868
60462258,289 13:30:33,4814,1030,-4491.83,518558
60462258,291 10:59:10,6010,7070,11229.58,888993
60462258,291 14:09:31,5712,1110,-38405.16,PS006092
60462258,291 14:11:12,5712,1110,-224.59,PS006092
60462258,291 17:45:53,5541,1110,-14575.99,759872
60462258,293 11:15:21,5411,1010,-7613.65,534906
60462258,293 11:17:43,6011,7010,89836.63,982210
60462258,294 09:54:43,4812,1010,-5861.84,442417
60462258,294 10:00:08,5977,1110,-54562.28,759612
60462258,294 12:21:57,5411,1010,-7144.26,534906
60462258,298 11:48:45,4814,1030,-2245.92,287869
60462258,298 11:49:59,4814,1030,-2245.92,287869
60462258,298 13:13:50,5331,1010,-11124.69,10309302
60462258,299 09:05:24,6010,7031,44918.32,961077
60462258,299 18:30:58,5912,1110,-4087.57,127132
60462258,300 00:00:00,5541,1110,-7288,742982
60462258,300 11:56:53,6011,2010,-11229.58,401835
60462258,300 13:47:05,5949,1110,-96819.18,J115989
60462258,300 13:49:02,5499,1010,-7121.8,459669
60462258,300 18:32:30,5411,1110,-42088.46,N3916077
60462258,303 17:49:12,5411,1110,-46557.83,N3916077
60462258,305 07:45:00,4814,1030,-11229.58,516020
60462258,306 11:02:20,5411,1010,-16844.37,380284
60462258,307 08:17:10,5541,1110,-7288,742982
60462258,307 10:23:14,6011,7010,6737.75,443427
60462258,307 10:24:36,4814,1030,-6737.75,443427
60462258,307 10:24:25,6011,7010,213362,443427
60462258,310 00:00:00,5541,1110,-6737.75,763518
60462258,311 12:06:42,5541,1110,-14575.99,763520
60462258,312 18:31:16,6010,7071,112295.79,945006
60462258,313 16:39:06,5411,1010,-2636.71,534907
60462258,315 00:00:00,5541,1110,-18219.99,742982
60462258,319 00:00:00,5411,1110,-20707.34,N3915898
60462258,319 13:24:33,5814,1010,-10713.02,331761
60462258,320 09:54:28,5411,1010,-4896.1,443817
60462258,321 10:57:59,5541,1110,-21863.99,742980
60462258,321 13:12:24,5949,1110,-71967,J115989
60462258,321 13:33:07,5949,1110,-25942.8,J115989
60462258,321 17:00:25,5912,1110,-17518.14,730904
60462258,321 17:05:25,5331,1010,-16774.74,10309302
60462258,322 08:27:33,6011,7010,336887.37,982210
60462258,322 08:29:33,6011,7010,67377.47,982210
60462258,322 11:21:51,5814,1010,-7029.72,10285689
60462258,322 17:30:22,6010,7030,359346.52,440932
60462258,323 00:00:00,5411,1110,-33605.64,22452316
60462258,323 08:41:56,5912,1010,-14883.68,10169962
60462258,324 14:03:60,5331,1010,-51921.53,10270999
60462258,325 00:00:00,5541,1110,-10932,735863
60462258,325 12:28:06,4829,2330,-53901.98,440927
60462258,326 00:00:00,5411,1110,-763.61,22998005
60462258,326 09:14:33,5311,1110,-6422.2,20001166
60462258,326 12:06:32,5131,1110,-7186.93,34034
60462258,327 00:00:00,5812,1110,-2245.92,29237152
60462258,327 00:00:00,5812,1110,-3593.47,29237152
60462258,328 12:59:20,4814,1030,-1122.96,440927
60462258,328 12:59:50,4814,1030,-2245.92,440927
60462258,328 13:27:05,4829,2330,-17967.33,440927
60462258,329 00:00:00,5411,1110,-41908.79,N3916075
60462258,329 00:00:00,5411,1110,-53632.47,N3916075
60462258,330 04:02:41,5541,1110,-22200.88,759872
60462258,334 07:39:07,5411,1010,-26503.6,10292265
60462258,334 07:55:15,5411,1010,-8040.38,10095400
60462258,334 08:12:51,6010,7030,229083.41,518558
60462258,334 08:12:38,4829,2330,-229083.41,518558
60462258,334 08:13:00,4814,1030,-2245.92,518558
60462258,334 08:38:11,5411,1010,-13228.44,710200
60462258,336 08:36:59,5411,1010,-3840.52,10095400
60462258,336 08:46:49,4814,1030,-4491.83,518558
60462258,336 08:46:20,6011,2010,-22459.16,518558
60462258,336 09:03:16,6011,2010,-22459.16,440816
60462258,337 09:24:44,5211,1010,-37506.79,534897
60462258,337 09:49:23,5411,1010,-3147.88,10292263
60462258,338 00:00:00,5541,1110,-7759.64,759868
60462258,338 08:07:33,5211,1010,-4536.75,534897
60462258,338 16:37:25,6011,2010,-67377.47,251707
60462258,339 00:00:00,5411,1110,-671.53,N3916088
60462258,339 00:00:00,5541,1110,-22455.12,735863
60462258,339 07:37:26,4814,1030,-4491.83,443009
60462258,339 14:40:32,5533,1010,-6737.75,10038050
60462258,339 15:45:35,5411,1010,-25300.24,380279
60462258,340 00:00:00,5411,1110,-11347.49,22452315
60462258,340 08:31:11,5211,1010,-10910.66,449606
60462258,340 08:57:53,5200,1010,-3952.81,449428
60462258,340 09:22:06,5331,1010,-1967.65,10272845
60462258,340 09:50:60,5722,1010,-46445.54,447466
60462258,342 09:35:37,5411,1010,-25019.28,10292265
