customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
5650565,151 00:00:00,5411,1110,-5210.52,
5650565,151 13:03:18,6011,2010,-179673.26,
5650565,151 17:56:40,4814,1030,-2245.92,
5650565,152 01:28:09,4814,1030,-1122.96,
5650565,152 18:48:56,4814,1030,-1280.17,
5650565,163 20:23:10,6010,7070,33688.74,
5650565,163 20:23:22,4814,1030,-2245.92,
5650565,163 23:06:27,4814,1030,-2245.92,
5650565,163 23:17:39,6011,2010,-26950.99,
5650565,164 17:38:58,4814,1030,-1572.14,
5650565,165 00:00:00,5411,1110,-3952.81,
5650565,165 00:00:00,5411,1110,-9724.82,
5650565,165 00:00:00,5411,1110,-14173.97,
5650565,165 11:38:49,6010,7070,33688.74,
5650565,165 17:27:06,4814,1030,-2245.92,
5650565,166 00:00:00,5411,1110,-3009.53,
5650565,166 12:10:32,4814,1030,-583.94,
5650565,170 00:00:00,5411,1110,-25457.46,
5650565,170 00:00:00,5411,1110,-3715.19,
5650565,170 00:00:00,5411,1110,-3952.81,
5650565,170 18:38:17,6010,7070,42110.92,
5650565,170 20:34:04,4814,1030,-1706.9,
5650565,171 05:00:29,4814,1030,-539.02,
5650565,171 14:06:33,6011,2010,-6737.75,
5650565,173 00:00:00,5411,1110,-4626.59,
5650565,173 00:17:60,6011,7010,134754.95,
5650565,173 00:21:27,4829,2370,-123525.37,
5650565,173 15:04:45,4814,1030,-2245.92,
5650565,173 17:45:06,4814,1030,-2245.92,
5650565,174 07:39:19,4814,1030,-2111.16,
5650565,174 13:17:01,6011,7010,48287.19,
5650565,174 13:18:19,4829,4051,-449.18,
5650565,174 13:18:18,4829,2331,-44918.32,
5650565,175 19:10:60,6011,7010,112295.79,
5650565,175 19:14:11,4814,1030,-2919.69,
5650565,175 19:35:19,4829,2371,-89836.63,
5650565,175 19:35:07,4829,4071,-898.37,
5650565,175 19:37:22,4829,2370,-12846.64,
5650565,176 00:00:00,7995,1200,-7246,
5650565,176 05:15:39,4814,1030,-1684.44,
5650565,186 00:00:00,5411,1110,-31656.18,
5650565,186 00:00:00,5411,1110,-11394.43,
5650565,186 20:03:60,4829,2370,-6737.75,
5650565,187 12:23:30,4814,1030,-1122.96,
5650565,187 15:08:27,6011,2010,-78607.05,
5650565,187 23:09:28,4814,1030,-1953.95,
5650565,188 15:39:09,4814,1030,-4491.83,
5650565,189 00:00:00,4816,1100,-1122.96,
5650565,189 00:00:00,5411,1110,-9679.9,
5650565,189 08:38:56,6011,2010,-89836.63,
5650565,189 15:48:20,4814,1030,-4491.83,
5650565,189 18:15:24,4829,2370,-4491.83,
5650565,190 00:00:00,5814,1110,-24480.48,
5650565,190 00:00:00,5411,1110,-6515.18,
5650565,190 11:57:41,6010,7070,53901.98,
5650565,190 12:36:17,6010,7070,22459.16,
5650565,190 14:32:12,4814,1030,-22459.16,
5650565,190 17:50:51,4814,1030,-2245.92,
5650565,191 00:00:00,7311,1100,-2223.46,
5650565,191 09:54:36,4829,2370,-21111.61,
5650565,192 00:00:00,5411,1110,-28923.8,
5650565,192 20:59:00,5499,1010,-12150.4,
5650565,192 22:03:59,4814,1030,-2425.59,
5650565,193 00:00:00,5964,1200,-4510.47,
5650565,193 00:00:00,5964,1200,-5573.69,
5650565,193 10:55:50,4829,2370,-44918.32,
5650565,193 12:21:53,4829,2370,-22459.16,
5650565,196 15:45:29,6010,7070,38180.57,
5650565,196 17:31:29,5999,1010,-24997.04,
5650565,196 19:11:09,4814,1030,-2245.92,
5650565,196 22:10:42,6010,7070,47164.23,
5650565,197 00:00:00,5411,1110,-6538.76,
5650565,197 10:31:22,4829,2370,-44918.32,
5650565,197 14:27:58,4814,1030,-1122.96,
5650565,197 14:35:02,5499,1010,-5637.25,
5650565,198 16:43:37,4814,1030,-336.89,
5650565,202 00:00:00,5411,1110,-19961.92,
5650565,202 15:18:08,6010,7070,22459.16,
5650565,203 14:02:08,4814,1030,-2515.43,
5650565,203 17:20:60,6011,7010,78607.05,
5650565,203 17:42:14,4829,2370,-22459.16,
5650565,203 19:38:41,5641,1010,-29668.55,
5650565,203 19:53:09,5411,1010,-16574.86,
5650565,204 16:56:10,4829,2371,-7860.71,
5650565,204 16:56:48,4829,4071,-78.61,
5650565,205 17:05:37,6011,7010,89836.63,
5650565,205 17:31:31,4829,4071,-224.59,
5650565,205 17:31:51,4829,2371,-22459.16,
5650565,205 17:52:11,4829,2370,-14598.45,
5650565,205 18:43:19,4814,1030,-2852.31,
5650565,205 23:36:32,4829,2370,-22459.16,
5650565,206 00:00:00,5912,1110,-4559.21,
5650565,206 04:20:02,4829,2370,-16844.37,
5650565,206 13:51:07,4814,1030,-1122.96,
5650565,206 21:09:47,5499,1010,-2313.29,
5650565,207 17:57:21,6011,7010,22459.16,
5650565,208 00:00:00,5411,1110,-15261,22803802
5650565,209 00:00:00,5411,1110,-4671.5,77078280
5650565,209 00:00:00,4816,1100,-673.77,2170379
5650565,209 10:56:10,4814,1030,-2582.8,888996
5650565,209 21:22:52,6010,7070,28073.95,888991
5650565,210 00:00:00,5411,1110,-3386.84,77078280
5650565,210 00:00:00,5411,1110,-6627.25,77078280
5650565,210 17:07:32,4829,2371,-13475.49,888993
5650565,210 17:07:47,4829,4071,-134.75,888993
5650565,210 17:34:36,5499,1010,-5502.49,10231488
5650565,211 00:00:00,5411,1110,-2358.21,77078280
5650565,214 00:00:00,5691,1110,-11207.12,42461001
5650565,214 15:21:35,4814,1030,-224.59,888996
5650565,214 16:15:34,6011,7010,224591.58,10201614
5650565,214 16:16:17,4829,2330,-144861.57,10201614
5650565,214 16:17:15,4829,2330,-11229.58,10201614
5650565,214 16:43:30,5945,1010,-42649.94,10231856
5650565,214 18:50:28,6011,7010,67377.47,400270
5650565,214 19:38:13,4829,2370,-34811.69,945006
5650565,214 19:40:31,4814,1030,-2245.92,888997
5650565,214 19:55:30,4829,4071,-224.59,945006
5650565,214 19:55:16,4829,2371,-22459.16,945006
5650565,214 21:15:00,4829,2370,-20213.24,945007
5650565,215 00:00:00,5411,1110,-2200.55,77078280
5650565,215 00:00:00,6011,2110,-22459.16,390077
5650565,215 00:00:00,6011,4110,-2245.92,390077
5650565,215 12:10:52,4814,1030,-2245.92,888997
5650565,216 14:59:39,4829,2370,-26950.99,945006
5650565,216 15:34:33,6011,2010,-71869.3,155171
5650565,216 16:00:42,6010,7070,8983.66,945018
5650565,216 17:50:26,4829,2370,-8983.66,945006
5650565,216 20:06:42,4814,1030,-1280.17,888994
5650565,216 20:19:16,4829,2371,-22459.16,888992
5650565,216 20:19:47,4829,4071,-224.59,888992
5650565,216 20:42:45,4829,2370,-7860.71,945003
5650565,217 00:00:00,4816,1100,-2245.92,2170379
5650565,217 13:57:35,6011,2010,-78607.05,82771
5650565,218 11:14:57,4814,1030,-2245.92,888994
5650565,218 17:08:02,4814,1030,-898.37,888996
5650565,219 00:00:00,5411,1110,-2762.48,77078280
5650565,219 01:19:08,4814,1030,-3144.28,888997
5650565,222 11:24:09,4814,1030,-830.99,888996
5650565,222 16:56:58,6011,7010,33688.74,742502
5650565,222 17:20:52,4829,2370,-30095.27,945006
5650565,223 18:32:30,4814,1030,-1347.55,888995
5650565,224 21:13:31,4814,1030,-2245.92,888996
5650565,227 19:00:34,6010,7070,134754.95,888986
5650565,227 19:09:23,6011,2010,-112295.79,400270
5650565,227 20:21:51,4829,2370,-9545.14,945002
5650565,228 13:12:18,5499,1010,-8826.45,10231488
5650565,228 15:16:35,4829,2370,-3368.87,945022
5650565,229 00:00:00,4816,1100,-1122.96,2170379
5650565,229 12:47:04,6011,7010,13475.49,742502
5650565,229 12:48:48,4829,2331,-11229.58,742502
5650565,229 12:48:04,4829,4051,-112.3,742502
5650565,230 20:54:03,6010,7070,4491.83,888989
5650565,230 21:01:31,4829,2371,-3368.87,888986
5650565,230 21:01:21,4829,4071,-33.69,888986
5650565,231 13:38:60,4814,1030,-1122.96,888997
5650565,231 23:14:30,6010,7070,6737.75,945005
5650565,232 09:03:06,4814,1030,-3279.04,888997
5650565,235 00:00:00,5941,1110,-206511.96,77091998
5650565,235 14:17:11,6011,7010,673774.73,890483
5650565,235 14:45:03,4829,2370,-179673.26,945007
5650565,235 16:07:07,4829,2370,-11004.99,888992
5650565,235 16:08:45,4829,2370,-202132.42,888990
5650565,235 16:14:57,6010,7070,179673.26,888993
5650565,236 13:04:37,4814,1030,-2245.92,888995
5650565,236 16:13:04,6011,2010,-11229.58,400270
5650565,236 21:52:04,4829,2370,-112295.79,888991
5650565,237 00:00:00,5411,1110,-14429.56,77078280
5650565,237 09:41:59,6010,7070,44918.32,888992
5650565,237 11:12:09,4829,2370,-17967.33,888989
5650565,237 12:23:42,4829,4071,-247.05,888987
5650565,237 12:23:30,4829,2371,-24705.07,888987
5650565,238 00:00:00,5411,1110,-5707.99,77078280
5650565,238 09:27:30,6011,2010,-67377.47,82771
5650565,238 11:57:38,4829,2371,-22459.16,945007
5650565,238 11:57:54,4829,4071,-224.59,945007
5650565,238 18:13:31,5499,1010,-9163.34,10231488
5650565,239 14:46:32,4829,2371,-13475.49,945003
5650565,239 14:46:39,4829,4071,-134.75,945003
5650565,241 10:24:43,4814,1030,-1122.96,888996
5650565,242 16:13:16,4829,2370,-224.59,945006
5650565,242 18:00:53,6010,7070,44918.32,888993
5650565,243 00:00:00,5411,1110,-22953.26,22801602
5650565,243 09:28:54,6010,7070,22459.16,888991
5650565,243 09:51:20,4829,4071,-33.69,888990
5650565,243 09:51:59,4829,2371,-3368.87,888990
5650565,243 11:18:10,4814,1030,-1617.06,888995
5650565,243 14:31:52,6011,2010,-38180.57,82771
5650565,245 00:00:00,5964,1200,-3477.13,1
5650565,245 00:00:00,5964,1200,-11795.33,1
5650565,245 12:00:09,4829,2370,-2245.92,945022
5650565,245 12:41:41,4814,1030,-2245.92,888997
5650565,245 13:03:19,4814,1030,-561.48,888997
5650565,245 13:32:05,6011,2010,-107803.96,82771
5650565,247 21:51:57,6010,7070,3368.87,888986
5650565,247 22:03:48,5499,1010,-2897.23,10231488
5650565,247 22:14:13,4814,1030,-471.64,888997
5650565,248 00:00:00,5411,1110,-651.32,77078280
5650565,248 09:37:30,6010,7070,56147.89,888986
5650565,248 10:03:30,4814,1030,-2245.92,888995
5650565,248 13:42:53,6011,2010,-44918.32,10174134
5650565,248 22:31:44,5499,1010,-6558.07,10231488
5650565,248 22:32:16,5499,1010,-1594.6,10231488
5650565,250 00:00:00,5411,1110,-15060.89,77078280
5650565,250 09:48:45,6010,7070,56147.89,888990
5650565,250 09:50:03,4829,2370,-22459.16,888988
5650565,250 20:23:43,5499,1010,-7973,10231488
5650565,251 15:42:03,6011,2010,-130263.11,82771
5650565,252 07:47:03,4814,1030,-2672.64,888994
5650565,253 13:39:23,6010,7070,13026.31,888987
5650565,253 15:29:52,4814,1030,-1122.96,888996
5650565,254 09:34:22,6010,7070,22459.16,888992
5650565,254 12:27:09,6011,2010,-33688.74,400270
5650565,254 16:56:56,4814,1030,-673.77,888996
5650565,261 16:29:30,6010,7070,89836.63,888986
5650565,261 16:32:48,4814,1030,-2245.92,888996
5650565,261 16:33:27,4829,4071,-718.69,945002
5650565,261 16:33:44,4829,2371,-71869.3,945002
5650565,263 11:00:26,4814,1030,-2245.92,888994
5650565,263 11:18:57,4814,1030,-2245.92,888997
5650565,263 19:45:59,6011,7010,449183.15,400270
5650565,263 21:17:40,4829,2370,-22459.16,945001
5650565,264 07:43:00,4829,2370,-112295.79,945022
5650565,264 08:27:48,4829,4071,-157.21,945021
5650565,264 08:27:50,4829,2371,-15721.41,945021
5650565,264 19:05:34,4814,1030,-2245.92,888996
5650565,265 10:56:14,4829,2370,-90959.59,945019
5650565,266 00:00:00,5699,1110,-13475.49,29239659
5650565,266 00:00:00,5814,1110,-6063.97,508866
5650565,266 00:00:00,5411,1110,-10207.69,10719906
5650565,266 15:46:37,6011,2010,-44918.32,155171
5650565,266 19:33:56,4814,1030,-2245.92,888994
5650565,266 22:38:25,5411,1010,-3750.68,615676
5650565,267 12:21:54,4814,1030,-2245.92,888995
5650565,267 21:29:00,4829,2370,-38180.57,945005
5650565,268 13:51:42,4814,1030,-2245.92,888995
5650565,268 21:56:44,6011,2010,-11229.58,400270
5650565,269 00:00:00,5411,1110,-40797.06,22801603
5650565,269 01:41:43,4829,2370,-1122.96,945004
5650565,269 02:45:60,4814,1030,-673.77,888995
5650565,269 21:32:38,6011,2010,-35934.65,400270
5650565,270 00:00:00,4816,1100,-673.77,2170379
5650565,271 00:00:00,4816,1100,-673.77,2170379
5650565,271 21:13:05,6010,7070,71869.3,945007
5650565,271 21:31:58,5499,1010,-4020.19,10231488
5650565,271 22:06:23,5912,1010,-1302.63,10274835
5650565,271 22:52:51,6010,7070,67377.47,945007
5650565,272 00:00:00,4816,1100,-2245.92,2170379
5650565,272 00:00:00,5411,1110,-55066.49,77078280
5650565,272 10:09:58,4829,2370,-19090.28,945002
5650565,272 10:12:30,4814,1030,-2245.92,888995
5650565,272 11:23:09,4829,2370,-11229.58,945004
5650565,272 13:11:06,4814,1030,-1639.52,888997
5650565,272 15:07:34,6011,2010,-157214.1,82771
5650565,272 21:09:11,4814,1030,-7860.71,888997
5650565,273 01:39:44,4814,1030,-1122.96,888995
5650565,273 02:00:20,4814,1030,-6737.75,888996
5650565,273 09:04:59,4814,1030,-2245.92,888997
5650565,274 00:00:00,5411,1110,-6344.26,77078280
5650565,274 15:23:33,4814,1030,-2245.92,888984
5650565,275 13:16:50,5499,1010,-5524.95,10231488
5650565,276 00:00:00,5411,1110,-26120,22801602
5650565,276 09:31:10,4814,1030,-2695.1,888997
5650565,276 17:26:20,6011,2010,-62885.64,400270
5650565,277 13:04:37,6010,7070,8983.66,888992
5650565,277 13:33:01,4829,2370,-8983.66,945042
5650565,277 22:19:20,6010,7070,8983.66,888990
5650565,278 11:25:17,6011,2010,-8983.66,82771
5650565,278 18:49:17,6011,7010,224591.58,761707
5650565,278 20:20:56,4814,1030,-2245.92,888994
5650565,278 20:56:28,4829,2370,-38180.57,945010
5650565,278 21:11:02,4829,2371,-79730.01,888991
5650565,278 21:11:39,4829,4071,-797.3,888991
5650565,279 00:00:00,5411,1110,-5996.6,22801603
5650565,279 07:53:55,4829,2370,-2245.92,945022
5650565,279 08:52:11,4829,2370,-8983.66,945010
5650565,279 13:34:53,6011,2010,-22459.16,400270
5650565,279 17:22:49,4829,4071,-89.84,888992
5650565,279 17:22:55,4829,2371,-8983.66,888992
5650565,279 21:18:56,5499,1010,-9859.57,10231488
5650565,279 22:42:33,4814,1030,-920.83,888985
5650565,280 00:00:00,5411,1110,-7628.7,77078280
5650565,280 00:00:00,5411,1110,-2425.59,77078280
5650565,280 00:00:00,5411,1110,-28175.01,22801602
5650565,280 10:43:35,4829,4071,-33.69,888992
5650565,280 10:43:43,4829,2371,-3368.87,888992
5650565,280 12:26:02,4814,1030,-1100.5,888997
5650565,280 13:45:43,6011,2010,-40426.48,82771
5650565,280 15:55:01,6010,7070,67377.47,945048
5650565,280 16:22:00,4814,1030,-1122.96,888994
5650565,280 19:36:47,4829,2370,-22459.16,945036
5650565,280 21:57:26,5499,1010,-11476.63,10231488
5650565,281 00:00:00,5411,1110,-8143.69,77078280
5650565,281 00:00:00,5411,1110,-11622.61,22801601
5650565,281 00:00:00,5411,1110,-6041.51,22801603
5650565,281 07:49:40,4814,1030,-3885.43,888995
5650565,281 13:50:42,5499,1010,-28006.57,10231488
5650565,281 18:38:40,4814,1030,-4491.83,888994
5650565,282 04:42:52,6011,2010,-53901.98,296475
5650565,283 20:25:20,6010,7070,22459.16,888987
5650565,284 10:00:60,6010,7070,19988.65,888990
5650565,284 10:30:22,6011,2010,-40426.48,400270
5650565,284 12:04:19,4814,1030,-2111.16,888997
5650565,292 00:00:00,4900,1110,-173182.57,50108919
5650565,292 10:39:07,6010,7070,224591.58,888990
5650565,292 12:30:37,6011,2010,-44918.32,82771
5650565,292 14:40:45,4814,1030,-1998.87,888995
5650565,292 17:29:47,6011,7010,449183.15,82771
5650565,292 18:09:23,4814,1030,-2245.92,888985
5650565,292 21:28:57,4829,2371,-83098.88,888986
5650565,292 21:28:57,4829,4071,-830.99,888986
5650565,292 21:30:39,4829,2370,-6737.75,888987
5650565,292 21:32:23,4829,2370,-15496.82,945002
5650565,292 21:34:19,4829,4071,-415.49,888992
5650565,292 21:34:22,4829,2371,-41549.44,888992
5650565,292 21:36:54,4829,4071,-280.74,888991
5650565,292 21:36:11,4829,2371,-28073.95,888991
5650565,292 21:40:51,4829,2370,-19090.28,945006
5650565,292 22:03:44,4829,2370,-112295.79,945004
5650565,292 22:37:50,4829,2370,-2245.92,945002
5650565,293 00:00:00,5411,1110,-7243.08,22801601
5650565,293 07:18:34,4814,1030,-9545.14,888994
5650565,293 12:57:22,6011,2010,-123525.37,400270
5650565,293 20:09:28,4814,1030,-988.2,888994
5650565,293 23:40:30,6010,7070,11229.58,888989
5650565,294 00:08:56,4814,1030,-2245.92,888995
5650565,295 09:37:23,4814,1030,-1572.14,888997
5650565,295 19:16:54,4814,1030,-6737.75,888995
5650565,297 11:47:55,6011,7010,2245.92,10397533
5650565,297 11:48:44,4814,1030,-2245.92,888994
5650565,298 13:50:33,6010,7030,29196.91,830363
5650565,298 14:51:59,6011,2010,-29196.91,400270
5650565,299 11:34:57,6010,7070,6737.75,888988
5650565,299 20:46:10,4814,1030,-1122.96,888994
5650565,299 21:10:48,5499,1010,-4065.11,10231488
5650565,301 09:16:46,4814,1030,-1549.68,888996
5650565,302 14:26:19,6010,7070,4491.83,945006
5650565,302 14:36:04,5499,1010,-3054.45,10231488
5650565,302 14:40:24,5499,1010,-1325.09,10231488
5650565,303 00:00:00,4816,1200,-1549.68,2949
5650565,303 00:00:00,5411,1110,-786.07,77078280
5650565,303 18:35:59,6010,7070,11229.58,945005
5650565,303 18:57:25,5499,1010,-8781.53,10231488
5650565,305 20:10:07,4814,1030,-224.59,888985
5650565,306 00:00:00,5411,1110,-18001.01,22801602
5650565,306 00:00:00,5411,1110,-12773.65,77078280
5650565,306 09:09:35,4814,1030,-2245.92,888994
5650565,306 12:02:49,6011,2010,-67377.47,82771
5650565,306 17:52:09,4829,2370,-22459.16,888988
5650565,308 08:18:04,4814,1030,-1280.17,888985
5650565,308 17:41:00,4814,1030,-1122.96,888997
5650565,308 21:19:44,4829,2370,-112295.79,945006
5650565,309 00:03:60,4814,1030,-4491.83,888984
5650565,309 01:47:56,4814,1030,-2245.92,888985
5650565,309 14:27:42,4814,1030,-2245.92,888996
5650565,309 21:17:43,4814,1030,-1953.95,888997
5650565,312 00:00:00,5411,1110,-2066.24,77078280
5650565,312 15:07:36,6010,7070,51656.06,888989
5650565,312 16:03:12,4829,2370,-28747.72,945007
5650565,312 17:24:51,4829,2370,-6737.75,945023
5650565,312 18:48:05,5499,1010,-2874.77,10231488
5650565,312 23:43:07,6010,7070,7366.6,888990
5650565,313 16:20:07,6011,7010,449183.15,972584
5650565,313 16:22:38,4829,2330,-247050.73,972581
5650565,314 16:07:27,4814,1030,-2245.92,888994
5650565,314 18:57:03,5921,1010,-13340.74,10110248
5650565,314 21:15:04,4829,2370,-13812.38,945005
5650565,315 00:00:00,5411,1110,-20922.95,772166
5650565,315 12:20:30,4511,1010,-156652.63,928776
5650565,316 03:39:45,4814,1030,-2515.43,888995
5650565,316 11:32:23,5499,1010,-6468.24,10231488
5650565,317 00:00:00,5411,1110,-25199.17,22801602
5650565,317 14:09:12,6010,7070,112295.79,888991
5650565,317 16:09:59,6011,2010,-22459.16,400270
5650565,318 11:27:59,4829,2370,-22459.16,945004
5650565,318 12:29:23,6011,2010,-44918.32,400270
5650565,319 00:00:00,5411,1110,-25416.8,77078280
5650565,319 09:42:08,4814,1030,-898.37,888995
5650565,319 21:08:17,6010,7070,67377.47,888991
5650565,319 21:36:05,5499,1010,-10892.69,10231488
5650565,319 21:38:54,6010,7070,22459.16,888986
5650565,319 21:41:52,4829,2370,-4491.83,945004
5650565,319 21:56:44,4814,1030,-4132.49,888996
5650565,320 00:00:00,5719,1110,-5053.31,22803901
5650565,320 00:00:00,5411,1110,-2740.02,77078280
5650565,320 00:00:00,4816,1100,-898.37,2170379
5650565,320 00:00:00,5411,1110,-16473.79,22803801
5650565,320 00:00:00,5411,1110,-3683.3,77078280
5650565,320 00:00:00,5999,1110,-8197.59,T7503927
5650565,320 18:55:28,5499,1010,-6086.43,10231488
5650565,321 00:00:00,5411,1110,-943.28,77078280
5650565,323 00:00:00,7995,1200,-9286.41,3949518
5650565,323 09:51:56,6010,7070,8983.66,888986
5650565,324 11:09:42,4814,1030,-1572.14,888922
5650565,327 09:47:14,6011,7010,22459.16,82771
5650565,327 09:48:15,4829,2331,-8983.66,82771
5650565,327 09:48:50,4829,4051,-89.84,82771
5650565,327 15:10:18,6011,2010,-4491.83,722427
5650565,329 00:00:00,5411,1110,-2425.59,77078280
5650565,329 09:55:06,6010,7070,7860.71,888990
5650565,329 11:00:09,5499,1010,-1527.22,10231488
5650565,329 21:29:60,6010,7070,8983.66,945020
5650565,330 13:32:46,4829,2370,-12352.54,945010
5650565,331 09:52:34,4814,1030,-988.2,888921
5650565,332 00:00:00,5411,1110,-12352.54,22801601
5650565,332 00:00:00,5411,1110,-1100.5,22801604
5650565,332 18:16:14,6010,7030,16844.37,772557
5650565,332 18:18:00,4814,1030,-1122.96,888920
5650565,332 20:05:34,6011,2010,-2245.92,400270
5650565,334 00:00:00,5411,1110,-3964.04,77078280
5650565,334 10:25:18,6010,7070,76361.14,888915
5650565,334 16:01:41,4814,1030,-4491.83,888920
5650565,334 16:03:59,4814,1030,-2245.92,888985
5650565,334 16:12:31,4814,1030,-2245.92,888929
5650565,334 16:45:00,4829,2370,-1122.96,945032
5650565,334 16:51:38,4829,2370,-44918.32,945015
5650565,334 19:15:23,5499,1010,-4950.9,10231488
5650565,334 19:22:56,5499,1010,-2987.07,10231488
5650565,334 19:32:01,4829,2370,-8983.66,945012
5650565,335 03:49:46,4814,1030,-471.64,888996
5650565,336 00:00:00,5411,1110,-12588.36,22803803
5650565,336 00:00:00,5661,1110,-17944.87,PS021488
5650565,336 00:00:00,5814,1110,-11454.17,29197139
5650565,336 10:55:17,6010,7070,57270.85,888919
5650565,336 11:24:55,6010,7070,26950.99,888907
5650565,336 12:03:25,4829,2370,-10106.62,945016
5650565,336 14:08:50,4829,2370,-67377.47,945032
5650565,336 18:59:43,5499,1010,-24053.76,10295767
5650565,336 20:44:19,6011,2010,-22459.16,805787
5650565,336 20:50:32,6011,2010,-33688.74,805787
5650565,336 21:21:43,4814,1030,-2156.08,888926
5650565,337 00:00:00,5411,1110,-1370.01,77078280
5650565,337 10:16:47,6010,7070,22459.16,945022
