customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
49724677,225 21:29:01,4814,1030,-11229.58,941406
49724677,226 16:04:03,5499,1010,-10436.77,994137
49724677,228 18:36:32,5411,1010,-25385.81,642520
49724677,228 18:39:25,5499,1010,-6108.89,430470
49724677,229 09:45:10,5411,1010,-16916.24,695578
49724677,229 12:34:49,7230,1010,-13475.49,393895
49724677,231 14:20:09,4829,2370,-11229.58,945019
49724677,231 16:17:10,5411,1010,-47195.9,642520
49724677,231 17:52:55,5912,1010,-4604.13,691444
49724677,231 17:57:15,5499,1010,-15070.09,430470
49724677,232 12:38:42,5411,1110,-9536.16,22452283
49724677,232 12:45:43,5691,1010,-10106.62,691693
49724677,232 12:56:04,5499,1010,-9275.63,994141
49724677,232 12:57:13,5499,1010,-5839.38,994137
49724677,234 15:24:26,5411,1010,-10095.17,642521
49724677,234 21:03:20,5411,1010,-43814.22,642521
49724677,235 11:32:34,4814,1030,-11229.58,888994
49724677,236 08:22:08,4814,1030,-6737.75,941395
49724677,236 14:46:40,5999,1010,-4941.01,816109
49724677,236 17:02:50,5499,1010,-2841.08,451520
49724677,237 08:12:53,4829,2370,-24974.58,888989
49724677,237 09:08:14,4829,2330,-62211.87,410151
49724677,237 09:12:47,5499,1010,-4581.67,430470
49724677,237 15:58:15,5499,1010,-5569.87,994137
49724677,237 16:06:25,5499,1010,-3975.27,994143
49724677,239 12:09:11,5499,1010,-4615.36,316128
49724677,239 12:24:13,5411,1010,-12003.3,642520
49724677,240 13:19:34,5999,1010,-4581.67,848340
49724677,240 13:35:17,5411,1010,-11795.33,642519
49724677,240 13:38:16,6011,2010,-33688.74,410151
49724677,241 11:30:17,5499,1010,-1235.25,994141
49724677,242 13:37:48,4829,2370,-5704.63,888989
49724677,243 08:39:17,4814,1030,-6737.75,940469
49724677,243 08:41:35,4814,1030,-4491.83,940233
49724677,243 09:06:17,5999,1010,-4500.82,848340
49724677,244 08:55:36,5999,1010,-4581.67,848340
49724677,244 12:17:46,4829,2370,-1280.17,945023
49724677,244 16:14:50,5411,1010,-18843.23,642518
49724677,244 20:21:27,5499,1010,-2717.56,994143
49724677,245 09:05:10,5411,1010,-15347.47,695578
49724677,245 17:44:00,5499,1010,-10039.24,10278285
49724677,245 17:55:53,5499,1010,-9410.39,994143
49724677,245 17:55:08,5499,1010,-6063.97,994143
49724677,247 09:45:45,5411,1010,-18599.1,642520
49724677,247 12:51:46,5691,1010,-11296.96,824139
49724677,247 13:11:42,5411,1110,-8990.4,22716609
49724677,247 13:18:18,5499,1010,-1976.41,994143
49724677,248 08:58:19,5999,1010,-3964.04,848340
49724677,248 16:03:34,5411,1010,-10739.3,642519
49724677,248 17:59:07,6010,7070,179673.26,945002
49724677,248 20:35:36,6010,7030,359346.52,410172
49724677,248 21:13:12,5411,1010,-12792.74,2008890
49724677,250 12:15:00,5999,1010,-3054.45,848340
49724677,250 12:18:40,5912,1010,-5884.3,691443
49724677,250 15:26:17,5499,1010,-6445.78,994137
49724677,250 17:17:21,5411,1010,-23489.81,625591
49724677,250 17:43:02,5714,1010,-2133.62,974620
49724677,250 18:01:45,4829,2370,-13475.49,945002
49724677,251 16:34:39,5411,1010,-29203.42,642520
49724677,251 21:42:52,5411,1010,-23980.99,642518
49724677,251 21:47:10,5499,1010,-6108.89,430470
49724677,252 11:31:36,5411,1010,-26858.46,642521
49724677,253 09:32:33,4829,2370,-2290.83,945001
49724677,253 12:00:35,5912,1010,-7074.63,691443
49724677,253 19:27:20,5499,1010,-10499.66,994137
49724677,253 19:30:33,5499,1010,-5030.85,994141
49724677,254 12:40:00,4829,2330,-78607.05,419221
49724677,254 12:40:37,6010,7030,78607.05,419221
49724677,254 13:59:50,5691,1010,-24278.35,824139
49724677,254 14:31:48,5411,1110,-6492.94,22452285
49724677,256 12:25:08,5995,1010,-9814.65,479677
49724677,256 12:44:46,5411,1010,-13909.41,642521
49724677,256 12:49:51,5999,1010,-11341.87,848340
49724677,258 15:40:19,5411,1110,-8887.09,22716609
49724677,258 15:51:48,5411,1110,-3597.73,22452285
49724677,258 15:58:03,5499,1010,-2571.57,994137
49724677,258 16:01:28,5499,1010,-3463.2,994141
49724677,259 11:10:52,4814,1030,-11229.58,888997
49724677,259 20:53:04,5411,1010,-4497.45,642521
49724677,260 12:06:29,5411,1010,-27677.99,642517
49724677,260 12:11:40,5499,1010,-6917.42,316128
49724677,260 21:28:41,4814,1030,-6737.75,941400
49724677,261 18:58:09,5499,1010,-2717.56,994141
49724677,261 18:59:58,5499,1010,-1886.57,994137
49724677,262 15:51:04,5499,1010,-9387.93,994143
49724677,262 15:54:31,5499,1010,-7238.59,994137
49724677,262 21:39:60,5499,1010,-6243.65,430470
49724677,263 08:56:50,5999,1010,-4581.67,848340
49724677,263 15:51:50,4829,2370,-5390.2,945022
49724677,263 20:39:51,5411,1010,-19159.46,642517
49724677,265 08:57:01,4829,2370,-4671.5,945007
49724677,265 09:25:22,5411,1010,-19021.78,695578
49724677,265 09:28:23,5999,1010,-4523.27,848340
49724677,266 16:15:60,6011,2010,-44918.32,410151
49724677,266 18:21:37,5411,1010,-32496.6,642519
49724677,266 22:06:26,4814,1030,-6737.75,940590
49724677,267 12:00:10,5499,1010,-6221.19,994143
49724677,267 19:23:40,5499,1010,-5951.68,430470
49724677,268 12:38:10,6010,7070,112295.79,945007
49724677,268 13:18:46,5411,1010,-24725.29,695578
49724677,269 13:37:46,4829,2370,-56147.89,945002
49724677,270 09:27:04,4829,2370,-28073.95,945023
49724677,270 19:51:04,5999,1010,-6400.86,848340
49724677,271 08:10:01,4814,1030,-6737.75,940587
49724677,271 08:53:40,5411,1010,-8161.43,695578
49724677,271 12:36:24,4829,2370,-12127.95,945008
49724677,271 23:36:10,4829,2370,-561.48,945004
49724677,272 11:58:60,5411,1010,-29444.85,642520
49724677,272 15:50:43,5499,1010,-13363.2,994137
49724677,272 18:24:49,5499,1010,-2227.95,994141
49724677,273 09:02:46,5411,1010,-8125.27,695578
49724677,273 09:06:24,5999,1010,-9298.09,848340
49724677,273 09:14:46,6010,7030,673774.73,410172
49724677,275 10:41:33,5411,1010,-22640.4,642517
49724677,275 13:40:37,7230,1010,-36383.84,393895
49724677,276 15:03:52,5995,1010,-65985.01,661949
49724677,277 08:54:28,5999,1010,-3054.45,848340
49724677,277 16:04:51,6011,2010,-22459.16,410375
49724677,277 16:31:04,5411,1010,-13812.16,642517
49724677,277 19:46:16,4814,1030,-11229.58,940590
49724677,278 17:10:09,5691,1010,-60594.81,824139
49724677,278 17:21:31,5499,1010,-6836.57,825457
49724677,279 09:58:60,6010,7030,34587.1,419223
49724677,279 09:58:07,4829,2330,-34587.1,419223
49724677,279 16:12:43,5912,1010,-7299.23,691443
49724677,280 15:14:29,5499,1010,-15272.23,430470
49724677,280 15:32:07,5411,1010,-24223.32,695578
49724677,280 15:37:45,5499,1010,-3368.87,316128
49724677,281 11:51:23,5499,1010,-13902.22,994143
49724677,282 20:24:21,5411,1010,-17313.32,642517
49724677,282 20:34:53,5499,1010,-3593.47,994143
49724677,283 11:52:56,4829,2370,-4042.65,888988
49724677,283 15:05:04,5411,1010,-10820.15,642520
49724677,283 15:06:38,6011,2010,-11229.58,410151
49724677,283 20:02:45,5499,1010,-12060.57,430470
49724677,284 12:16:47,6011,2010,-11229.58,410406
49724677,284 20:54:24,5411,1010,-10284.72,642518
49724677,285 08:22:52,6011,2010,-11229.58,410406
49724677,285 16:03:38,5499,1010,-12044.85,994143
49724677,286 01:07:58,4814,1030,-4491.83,888997
49724677,286 17:00:41,6010,7070,44918.32,945019
49724677,286 17:08:44,6011,2010,-112295.79,410151
49724677,286 17:20:38,5411,1010,-19504.66,642517
49724677,287 08:06:07,4829,2370,-33688.74,945042
49724677,287 12:50:46,5977,1010,-7186.93,406344
49724677,287 13:14:31,5812,1010,-3155.51,643547
49724677,287 17:17:40,4112,1100,-68087.18,1170002
49724677,287 20:25:43,5411,1010,-18958,642517
49724677,288 14:17:08,5331,1010,-19090.28,823625
49724677,288 15:02:15,5977,1010,-4828.72,903105
49724677,288 15:14:54,5631,1010,-10106.62,903103
49724677,288 15:46:01,5631,1010,-19764.06,903103
49724677,288 16:05:44,5411,1010,-7601.75,642520
49724677,289 14:24:40,5912,1010,-3413.79,784892
49724677,289 14:45:24,5411,1010,-10894.04,642517
49724677,289 14:56:09,5621,1010,-60639.73,10151077
49724677,289 17:48:40,6010,7070,67377.47,945033
49724677,290 15:36:21,5999,1010,-6108.89,848340
49724677,290 20:53:58,4829,2330,-26187.38,410151
49724677,290 21:08:17,5411,1010,-17110.73,642518
49724677,290 21:09:59,6011,2010,-22459.16,410151
49724677,290 21:13:26,5992,1010,-6962.34,825704
49724677,291 17:46:12,4829,2370,-8983.66,945016
49724677,292 08:51:45,5411,1010,-5448.59,642519
49724677,292 20:03:55,4814,1030,-11229.58,888994
49724677,293 17:12:54,5999,1010,-7467.67,848340
49724677,293 21:11:53,5411,1010,-22756.97,642517
49724677,293 21:13:38,6011,2010,-44918.32,410151
49724677,294 15:28:35,5411,1010,-30904.03,642517
49724677,294 15:44:49,5499,1010,-9668.67,994143
49724677,294 16:28:47,6010,7070,67377.47,888988
49724677,294 18:15:53,4829,2331,-67377.47,410151
49724677,294 18:15:57,4829,4051,-673.77,410151
49724677,294 18:26:15,5411,1010,-11102.24,642517
49724677,295 16:51:38,5499,1010,-9837.11,994143
49724677,295 16:52:18,5499,1010,-1190.34,994137
49724677,295 16:55:39,5499,1010,-1347.55,994141
49724677,295 16:56:33,5499,1010,-3503.63,994141
49724677,296 11:31:44,5411,1010,-24520.46,642517
49724677,296 11:32:22,5411,1010,-3099.36,642517
49724677,298 14:38:56,4829,2370,-22459.16,945001
49724677,298 17:52:43,4829,2370,-13587.79,945011
49724677,298 20:35:17,5499,1010,-7231.85,994141
49724677,299 08:59:29,6011,2010,-22459.16,410375
49724677,299 09:20:40,5999,1010,-4240.29,848340
49724677,299 17:40:10,5411,1010,-18088.16,642518
49724677,300 18:20:20,5411,1010,-25588.62,642519
49724677,300 18:22:13,6011,2010,-179673.26,410151
49724677,300 18:26:45,5995,1010,-8354.81,479677
49724677,301 13:00:55,5661,1010,-24705.07,2007315
49724677,301 16:27:58,5912,1010,-4649.05,691444
49724677,301 16:52:24,5411,1010,-39061.64,642521
49724677,301 16:56:10,5499,1010,-6558.07,430470
49724677,301 23:27:06,4814,1030,-11229.58,940585
49724677,302 11:46:47,5411,1010,-14869.98,642517
49724677,302 14:00:22,5411,1010,-51819.79,642517
49724677,304 16:40:55,5411,1010,-22161.12,642517
49724677,305 09:41:42,5999,1010,-4357.08,848340
49724677,305 11:06:06,5411,1110,-7027.47,22716609
49724677,305 11:12:06,5912,1010,-4042.65,691443
49724677,305 20:19:58,5411,1010,-15498.39,642521
49724677,306 14:45:14,5411,1010,-14866.39,642519
49724677,306 15:39:39,5411,1110,-1998.87,22716609
49724677,306 15:47:35,5499,1010,-3952.81,430470
49724677,307 11:39:48,4829,2330,-60639.73,177022
49724677,307 11:39:12,6010,7030,60639.73,177022
49724677,308 11:23:35,6011,2010,-11229.58,925493
49724677,308 13:37:45,5411,1010,-819.76,10273101
49724677,308 13:54:31,5411,1010,-14766.9,10247790
49724677,308 13:56:10,6011,2010,-11229.58,713582
49724677,308 14:59:42,5931,1110,-11476.63,60800719
49724677,309 13:02:10,5912,1010,-4379.54,691443
49724677,309 13:05:26,5999,1010,-3009.53,848340
49724677,309 13:07:54,5999,1010,-2290.83,848340
49724677,309 19:59:30,4814,1030,-6737.75,888995
49724677,310 13:24:27,5499,1010,-5255.44,430470
49724677,310 13:34:01,5411,1010,-15576.32,642521
49724677,310 19:30:58,5411,1010,-49084.49,10273099
49724677,310 19:40:15,5411,1010,-44873.4,10247777
49724677,311 07:46:25,4814,1030,-6737.75,888995
49724677,311 14:12:25,4814,1030,-6737.75,940590
49724677,311 19:57:10,4829,2370,-13363.2,945007
49724677,312 15:28:15,5812,1010,-5345.28,643547
49724677,312 16:40:39,5948,1110,-8961.2,31727502
49724677,313 09:10:00,6011,2010,-11229.58,410172
49724677,313 09:46:47,5411,1010,-19274.67,642519
49724677,313 16:39:43,5691,1010,-33059.88,824139
49724677,313 16:59:40,6011,2010,-33688.74,410172
49724677,314 10:41:50,5411,1010,-12846.64,10273090
49724677,314 11:36:19,5812,1010,-9500.22,715886
49724677,315 09:39:24,5411,1010,-25406.02,642519
49724677,315 11:08:26,5921,1010,-11454.17,856185
49724677,315 11:09:08,5499,1010,-9567.6,994143
49724677,315 11:14:56,5499,1010,-7725.95,994137
49724677,315 16:39:45,5921,1010,-8152.67,856185
49724677,315 16:40:27,5499,1010,-10757.94,994143
49724677,317 23:02:51,6010,7030,449183.15,419221
49724677,318 09:40:56,4829,2370,-853.45,945002
49724677,318 12:52:09,4112,1100,-72197.21,1170002
49724677,318 15:43:27,6011,2010,-112295.79,410375
49724677,318 16:59:04,5411,1110,-14278.41,22452285
49724677,319 14:54:56,5411,1110,-9033.52,22452282
49724677,319 15:16:09,5912,1010,-5165.61,691444
49724677,320 15:02:23,5912,1010,-8534.48,691444
49724677,320 17:04:05,4814,1030,-11229.58,888984
49724677,320 21:02:04,5541,1010,-31347.37,449559
49724677,321 17:22:39,5411,1010,-17676.03,642518
49724677,321 17:27:25,5995,1010,-4828.72,479677
49724677,323 08:45:34,5411,1010,-17840.43,642520
49724677,323 08:49:32,5499,1010,-3952.81,430470
49724677,323 11:16:07,4814,1030,-6737.75,941132
49724677,324 14:18:27,5411,1010,-14162.74,642520
49724677,324 20:30:54,5999,1010,-4927.54,848340
49724677,325 10:02:50,5411,1010,-12474.49,642518
49724677,325 14:02:07,5995,1010,-7389.06,479677
49724677,325 14:10:45,5499,1010,-3144.28,994143
49724677,325 14:11:04,5499,1010,-4716.42,994143
49724677,326 09:57:06,5411,1010,-4612.89,642519
49724677,326 11:42:08,6011,2010,-11229.58,410172
49724677,326 13:27:32,6011,2010,-628856.42,129683
49724677,326 14:02:33,5812,1010,-6041.51,643547
49724677,326 14:41:42,5931,1110,-3683.3,60800719
49724677,327 15:03:48,5411,1010,-12915.59,642520
49724677,327 15:04:47,6011,2010,-22459.16,410151
49724677,327 15:09:47,6011,2010,-11229.58,410151
49724677,328 09:39:33,5411,1010,-14209.01,642520
49724677,328 13:17:52,4112,1100,-251758.17,1170002
49724677,328 16:34:35,5411,1010,-6359.98,642518
49724677,328 16:38:13,6010,7030,251767.16,410295
49724677,329 16:13:32,5912,1010,-7973,691443
49724677,329 16:15:50,5999,1010,-5794.46,848340
49724677,330 11:39:59,5411,1010,-16575.76,642521
49724677,330 17:55:15,5499,1010,-3413.79,430470
49724677,330 18:06:49,6011,2010,-44918.32,410151
49724677,331 00:02:60,5499,1110,-13587.79,63040101
49724677,331 12:38:23,5499,1010,-7074.63,994143
49724677,331 12:43:56,5499,1010,-2021.32,994137
49724677,331 16:12:10,5411,1010,-7739.43,642517
49724677,332 10:05:09,5411,1010,-11496.17,642518
49724677,333 10:48:47,6011,2010,-11229.58,410306
49724677,333 11:05:58,5411,1010,-5142.92,642520
49724677,333 21:36:21,5499,1010,-6625.45,430470
49724677,334 08:17:13,6011,2010,-11229.58,410172
49724677,334 08:32:48,5411,1010,-7972.78,642519
49724677,334 14:43:27,5812,1010,-6108.89,643547
49724677,334 21:02:54,5411,1010,-5440.06,642518
49724677,335 16:17:30,5411,1010,-9591.18,642520
49724677,335 16:48:25,5499,1010,-5414.9,994143
49724677,336 16:17:17,5411,1010,-12397.01,642520
49724677,336 17:38:07,4829,2370,-5749.54,945019
49724677,337 08:25:39,6010,7030,247050.73,410172
49724677,337 08:26:07,4112,1100,-243394.38,1170002
49724677,337 10:42:30,4814,1030,-2245.92,888928
49724677,337 14:34:37,5691,1010,-40314.19,824139
49724677,337 15:20:34,5691,1010,-5120.69,824139
49724677,337 15:49:55,5411,1010,-2904.42,642521
49724677,337 15:50:11,6010,7030,179673.26,410151
49724677,337 15:50:09,4829,2330,-179673.26,410151
49724677,337 15:53:23,5499,1010,-3952.81,430470
49724677,338 10:27:12,5411,1010,-15209.79,642521
49724677,338 13:14:56,5331,1010,-9657.44,825340
49724677,338 13:35:59,5331,1010,-10106.62,10159641
49724677,338 14:21:08,5691,1010,-8287.43,824140
49724677,340 09:04:37,5411,1010,-10516.73,642519
49724677,340 09:08:13,5999,1010,-3952.81,848340
49724677,340 23:56:32,4829,2370,-7973,945004
49724677,341 09:19:12,5411,1010,-13302.56,642519
49724677,341 09:20:57,6011,2010,-22459.16,410151
49724677,341 20:59:57,5411,1010,-3045.46,642520
49724677,342 09:33:55,4814,1030,-6737.75,888929
49724677,342 15:55:42,5211,1010,-1504.76,542912
49724677,342 16:04:28,5499,1010,-6850.04,994143
49724677,343 09:10:40,5411,1010,-6720.23,642520
49724677,343 15:45:27,5411,1010,-21999.87,642517
49724677,344 18:50:51,4829,2370,-583.94,945005
49724677,345 12:02:23,5411,1010,-21051.19,642517
49724677,345 19:39:36,4829,2370,-808.53,945021
49724677,346 16:05:06,5411,1010,-10195.33,642517
49724677,346 18:48:24,6010,7030,606397.26,419221
49724677,347 00:00:00,5964,1200,-3583.13,29744515
49724677,347 09:18:54,5999,1010,-7905.62,848340
49724677,347 15:33:16,4829,2330,-45243.97,419221
49724677,347 16:47:18,5691,1010,-24255.89,824139
49724677,348 09:04:24,5411,1010,-8956.94,642519
49724677,349 09:03:45,5411,1010,-6730.34,642520
49724677,349 15:32:57,6011,2010,-67377.47,410375
49724677,349 16:13:28,5691,1010,-23582.12,691693
49724677,350 09:03:30,5411,1010,-7776.93,642520
49724677,350 09:20:60,4814,1030,-11229.58,888928
49724677,351 09:06:44,5411,1010,-15272.9,642519
49724677,352 12:05:43,5912,1010,-8130.22,784892
49724677,352 12:18:15,5499,1010,-5929.22,430470
49724677,352 12:39:30,5411,1010,-28039.36,642519
49724677,354 09:01:52,5411,1010,-10241.6,642519
49724677,354 09:05:27,5999,1010,-5929.22,848340
49724677,354 11:50:41,5211,1010,-4446.91,542912
49724677,354 16:15:02,5499,1010,-1414.93,612946
49724677,354 16:19:23,5499,1010,-6951.11,994143
49724677,354 20:08:04,5499,1010,-6378.4,994143
49724677,355 09:08:30,5411,1010,-8176.48,642519
49724677,355 15:58:30,5211,1010,-20213.24,10192067
49724677,355 16:07:33,5499,1010,-1122.96,612946
49724677,355 16:24:20,6010,7030,116787.62,334160
49724677,356 15:47:16,5411,1010,-19963.5,642519
49724677,356 15:50:44,5995,1010,-4671.5,479677
49724677,356 15:52:55,4829,2330,-67377.47,410298
49724677,356 15:52:56,6010,7030,67377.47,410298
49724677,357 15:48:32,5732,1110,-5390.2,36924302
49724677,357 16:04:22,5411,1010,-21800.66,642519
49724677,359 16:04:19,5499,1010,-9814.65,994143
49724677,359 16:06:60,5499,1010,-2122.39,994137
49724677,360 11:10:27,5211,1010,-11701.22,10192067
49724677,360 11:24:38,5411,1010,-10013.19,642518
49724677,360 11:56:11,4814,1030,-11229.58,940313
49724677,360 16:06:11,5691,1010,-8983.66,691693
49724677,360 17:06:16,4814,1030,-6737.75,888920
49724677,362 09:14:01,5411,1010,-11524.69,695578
49724677,362 19:48:39,4814,1030,-11229.58,888923
49724677,363 09:10:35,5411,1010,-17533.86,695578
49724677,363 11:50:01,5411,1010,-13913,642519
49724677,363 16:15:21,5999,1010,-7472.16,848340
49724677,363 16:20:31,5499,1010,-3952.81,994143
49724677,363 16:20:30,5499,1010,-1212.79,994137
49724677,363 16:21:07,5499,1010,-3705.76,994137
49724677,363 20:15:29,4814,1030,-6737.75,940580
49724677,364 12:55:14,5999,1010,-3110.59,848340
49724677,364 12:56:39,5999,1010,-3323.96,848340
49724677,364 16:15:26,5499,1010,-9118.42,994143
49724677,364 16:16:32,5499,1010,-1594.6,994137
49724677,364 17:33:51,4829,2370,-11072.36,945011
49724677,364 20:15:05,5499,1010,-13992.06,994143
49724677,365 12:31:40,5499,1010,-15743.87,994143
49724677,365 12:32:29,5499,1010,-2043.78,994143
49724677,365 12:34:50,5499,1010,-5390.2,994137
49724677,366 16:49:04,5411,1010,-13221.48,695578
49724677,366 16:53:58,5999,1010,-6670.37,848340
49724677,366 17:43:05,4829,2370,-22459.16,945019
49724677,367 00:00:00,5964,1200,-8322.02,29744513
49724677,367 21:15:38,5411,1010,-6207.71,642517
49724677,368 22:31:52,4112,1100,-72197.21,1170002
49724677,369 12:19:17,5999,1010,-10769.17,848340
49724677,369 12:26:07,4829,2370,-8983.66,945017
49724677,369 20:28:20,5499,1010,-7838.25,994143
49724677,369 20:32:36,5499,1010,-4312.16,994143
49724677,370 09:12:43,5411,1010,-10387.14,695578
49724677,370 20:58:29,6010,7030,561478.94,419221
49724677,370 21:07:13,6010,7030,42515.19,419221
49724677,370 21:07:51,4829,2330,-42515.19,419221
49724677,371 18:57:27,5411,1010,-33612.82,642519
49724677,371 19:01:00,5499,1010,-5929.22,430470
49724677,372 09:46:16,4829,2370,-988.2,945015
49724677,372 12:10:19,4829,2370,-7860.71,945006
49724677,372 21:26:22,4814,1030,-6737.75,941131
49724677,373 11:09:42,5499,1010,-6771.44,994143
49724677,373 11:12:08,5499,1010,-5228.49,994137
49724677,374 20:50:20,5499,1010,-4997.16,994143
49724677,374 20:51:06,5499,1010,-2223.46,994143
49724677,375 00:00:00,5964,1200,-19165.75,29744532
49724677,375 15:18:48,6011,2010,-67377.47,410172
49724677,375 15:41:17,5411,1010,-18545.87,642519
49724677,375 19:20:33,5999,1100,-4367.86,24402801
49724677,376 09:05:51,5411,1010,-6830.05,642519
49724677,376 09:06:35,5992,1010,-12577.13,825704
49724677,376 10:54:43,4814,1030,-6737.75,940041
49724677,376 15:42:15,5411,1110,-4671.5,22716609
49724677,376 18:55:26,5411,1110,-7591.2,22716609
49724677,376 19:13:33,5411,1110,-6861.5,22452283
49724677,377 09:02:08,5499,1010,-3952.81,430470
49724677,377 09:08:60,5411,1010,-4770.55,642519
49724677,379 14:19:25,5691,1010,-49320.31,824139
49724677,379 14:30:01,5499,1010,-7838.25,994143
49724677,379 14:33:16,5499,1010,-5816.92,994137
49724677,380 14:35:20,5912,1010,-7209.39,691443
49724677,380 14:37:30,5999,1010,-3952.81,848340
49724677,380 15:30:12,7230,1010,-21336.2,393895
49724677,381 14:44:60,5691,1010,-3952.81,824139
49724677,382 16:53:33,5499,1010,-8534.48,994143
49724677,382 16:54:03,5499,1010,-1212.79,994137
49724677,383 15:46:12,5411,1010,-15736.46,642517
49724677,384 15:36:36,5499,1010,-21841.53,994143
49724677,384 15:38:39,5499,1010,-1684.44,994137
49724677,384 16:59:44,5499,1010,-1641.76,994137
